0.0 0.042884116123760946 1.473320027760873
0.05 0.042884116123760946 1.473320027760873
0.1 0.042884116123760946 1.473320027760873
0.15000000000000002 0.06053267383470308 1.4876700527159699
0.2 0.045837911214727606 1.4842737666545478
0.25 0.045837911214727606 1.4842737666545478
0.3 0.045837911214727606 1.4842737666545478
0.35 0.04914169293741234 1.4721716857492018
0.39999999999999997 0.04885192836273901 1.4679667033768273
0.44999999999999996 0.04885192836273901 1.4679667033768273
0.49999999999999994 0.04885192836273901 1.4679667033768273
0.5499999999999999 0.019070975337796406 1.4807415508568158
0.6 0.01856978298459587 1.475838191347425
0.65 0.01856978298459587 1.475838191347425
0.7000000000000001 0.01856978298459587 1.475838191347425
0.7500000000000001 0.04035479077958745 1.4732802845259987
0.8000000000000002 0.030924113832775157 1.4730475163793177
0.8500000000000002 0.030924113832775157 1.4730475163793177
0.9000000000000002 0.030924113832775157 1.4730475163793177
0.9500000000000003 0.03005667220037203 1.4779127987394678
1.0000000000000002 0.04531623199230113 1.4806958766202425
1.0500000000000003 0.04531623199230113 1.4806958766202425
1.1000000000000003 0.04531623199230113 1.4806958766202425
1.1500000000000004 0.03531139800168211 1.4820541552209519
1.2000000000000004 0.03504069064656273 1.4811843230839412
1.2500000000000004 0.03504069064656273 1.4811843230839412
1.3000000000000005 0.03504069064656273 1.4811843230839412
1.3500000000000005 0.021141217357450642 1.4807863360554907
1.4000000000000006 0.031072713795436926 1.4743089750176295
1.4500000000000006 0.031072713795436926 1.4743089750176295
1.5000000000000007 0.031072713795436926 1.4743089750176295
1.5500000000000007 0.04915988789430391 1.4740613790869608
1.6000000000000008 0.07841327588550222 1.4764625541149758
1.6500000000000008 0.07841327588550222 1.4764625541149758
1.7000000000000008 0.07841327588550222 1.4764625541149758
1.7500000000000009 0.07213468141894153 1.4830744869937496
1.800000000000001 0.04378128381871818 1.4904514783485907
1.850000000000001 0.04378128381871818 1.4904514783485907
1.900000000000001 0.04378128381871818 1.4904514783485907
1.950000000000001 0.05465315920992188 1.483287044090666
2.000000000000001 0.03864265188574541 1.476210185834008
2.0500000000000007 0.03864265188574541 1.476210185834008
2.1000000000000005 0.03864265188574541 1.476210185834008
2.1500000000000004 0.05779641851030058 1.4764824995444998
2.2 0.06697175637376222 1.4691928075491614
2.25 0.06697175637376222 1.4691928075491614
2.3 0.06697175637376222 1.4691928075491614
2.3499999999999996 0.058061032484599456 1.4739707204532988
2.3999999999999995 0.057993940270682054 1.4737423174056006
2.4499999999999993 0.057993940270682054 1.4737423174056006
2.499999999999999 0.057993940270682054 1.4737423174056006
2.549999999999999 0.03658100115673962 1.4694349469837729
2.5999999999999988 0.035780374748735744 1.4662560568382168
2.6499999999999986 0.035780374748735744 1.4662560568382168
2.6999999999999984 0.035780374748735744 1.4662560568382168
2.7499999999999982 0.04427043695905766 1.476188937148124
2.799999999999998 0.04478183933115122 1.4779399063706329
2.849999999999998 0.04478183933115122 1.4779399063706329
2.8999999999999977 0.04478183933115122 1.4779399063706329
2.9499999999999975 0.05385069586661699 1.4881188102826175
2.9999999999999973 0.08323680849947321 1.4820302686465028
3.049999999999997 0.08323680849947321 1.4820302686465028
3.099999999999997 0.08323680849947321 1.4820302686465028
3.149999999999997 0.04592608425879094 1.4853077978252052
3.1999999999999966 0.04587883439762448 1.4826613367933277
3.2499999999999964 0.04587883439762448 1.4826613367933277
3.2999999999999963 0.04587883439762448 1.4826613367933277
3.349999999999996 0.03630517613020744 1.480471528583616
3.399999999999996 0.036192967504307796 1.4774539910750504
3.4499999999999957 0.036192967504307796 1.4774539910750504
3.4999999999999956 0.036192967504307796 1.4774539910750504
3.5499999999999954 0.022419712081273732 1.4764420365801365
3.599999999999995 0.023518771532907337 1.4745396414938592
