0 -0.8637382948953853 -0.10729168460378849
0.02 -0.8637382948953855 -0.10729168460378842
0.04 -0.8637424437934661 -0.10725827914330312
0.06 -0.863853091604315 -0.10636345125176457
0.08 -0.8638344281369255 -0.10651492107447813
0.1 -0.8638704963629672 -0.10622199943870969
0.12000000000000001 -0.8639167200480107 -0.10584539894350775
0.14 -0.8639729869321862 -0.10538512946863722
0.16 -0.8640391598643599 -0.10484120320300931
0.18 -0.8641150768362655 -0.10421363471185448
0.19999999999999998 -0.8642005510223851 -0.10350244101754162
0.21999999999999997 -0.8642953708261085 -0.10270764169172943
0.23999999999999996 -0.8643992999322311 -0.10182925895965265
0.25999999999999995 -0.8645120773657957 -0.10086731781660369
0.27999999999999997 -0.8646334175573985 -0.09982184615622333
0.3 -0.8647630104149925 -0.09869287491075572
0.32 -0.8649005214023281 -0.0974804382027319
0.34 -0.8650455916240293 -0.09618457350868183
0.36000000000000004 -0.865197837917502 -0.09480532183385013
0.38000000000000006 -0.8653568529517393 -0.09334272789802416
0.4000000000000001 -0.8655222053327805 -0.0917968403358765
0.4200000000000001 -0.8656934397170893 -0.09016771189969912
0.4400000000000001 -0.8658700769311359 -0.0884553996840003
0.46000000000000013 -0.8660516140989409 -0.08665996535335478
0.48000000000000015 -0.866237524776894 -0.08478147538311066
0.5000000000000001 -0.866427259096131 -0.08282000131051323
0.5200000000000001 -0.8666202439127033 -0.08077561999522573
0.5400000000000001 -0.8668158829655258 -0.07864841389042189
0.5600000000000002 -0.867013557042387 -0.07643847132282697
0.5800000000000002 -0.867212624153866 -0.07414588678525058
0.6000000000000002 -0.8674124197160915 -0.07177076123033804
0.6200000000000002 -0.8676122567413286 -0.06931320238316266
0.6400000000000002 -0.8678114260374741 -0.0667733250560746
0.6600000000000003 -0.8680091964162129 -0.06415125147429554
0.6800000000000003 -0.868204814910105 -0.06144711160888786
0.7000000000000003 -0.868397506998751 -0.0586610435174906
0.7200000000000003 -0.868586476844108 -0.05579319369318457
0.7400000000000003 -0.8687709075352269 -0.052843717420087914
0.7600000000000003 -0.868949961342521 -0.049812779136068436
0.7800000000000004 -0.8691227799817426 -0.04670055280118588
0.8000000000000004 -0.8692884848877397 -0.04350722227501837
0.8200000000000004 -0.8694461774982569 -0.04023298169535374
0.8400000000000004 -0.8695949395480774 -0.03687803586540023
0.8600000000000004 -0.8697338333731193 -0.03344260064706242
0.8800000000000004 -0.8698619022252794 -0.029926903356258583
0.9000000000000005 -0.8699781705977953 -0.026331183163871456
0.9200000000000005 -0.8700816445613507 -0.022655691501174777
0.9400000000000005 -0.8701713121110898 -0.018900692467719617
0.9600000000000005 -0.8702461435246799 -0.015066463245458121
0.9800000000000005 -0.8703050917314122 -0.011153294509044346
1.0000000000000004 -0.8703470926929009 -0.007161490844296885
1.0200000000000005 -0.8703710657948076 -0.003091371167158518
1.0400000000000005 -0.8703759142502987 0.0010567308567960816
1.0600000000000005 -0.8703605255150746 0.005282466391378726
1.0800000000000005 -0.8703237717141302 0.009585471009008792
1.1000000000000005 -0.8702645100803114 0.013965364268404397
1.1200000000000006 -0.8701815834047839 0.018421749294285972
1.1400000000000006 -0.8700738204994377 0.02295421235813709
1.1600000000000006 -0.86994003667164 0.027562322452185005
1.1800000000000006 -0.8697790342100788 0.032245630889755184
1.2000000000000006 -0.869589602884271 0.037003670873937605
1.2200000000000006 -0.8693705204549729 0.041835957094909
1.2400000000000007 -0.8691205531973782 0.04674198531953305
1.2600000000000007 -0.8688384564363347 0.051721231988900676
1.2800000000000007 -0.8685229750938603 0.056773153818137856
