0.0 4.3766136862775 4.102435212326057 0.8504718239615157 0.6697171778811688 0.3333826763135925 0.0171364731454
0.01 4.376629662375868 4.1245745475192725 0.8580145952328951 0.696226288532319 0.3312954409590254 0.021910796888664062
0.02 4.3738380306090745 4.159704927668498 0.8723308230585163 0.7311218398086436 0.327460406759008 0.029128196490119967
0.03 4.3534767600243605 4.2003483235210775 0.8976964133050694 0.7709620183045583 0.32115340966630285 0.02636361262122374
0.04 4.289468575340553 4.2036804739965214 0.9268871979459036 0.8071317108766253 0.31431817764423525 0.03326656594445532
0.05 4.174014332173726 4.080140779595055 0.9153335073560772 0.7610343050271065 0.3060119411437756 0.02827580912689701
0.060000000000000005 4.137225228562488 4.072005384929646 0.9310191028183373 0.7600608859648591 0.29840217377080325 0.03504450546047056
0.07 4.072249420515225 3.9845860826950794 0.9160027085500473 0.7011789363734694 0.28963157816955704 0.0283625002257961
0.08 4.079349102268314 3.9924152685178207 0.9200613190256377 0.6732598165238834 0.28460599596676495 0.033660012667601186
0.09 4.063829332309342 3.9523337848013624 0.9053534458473816 0.6102334814808591 0.2796743819900946 0.02771554540762454
0.09999999999999999 4.08816552478166 3.9628151655130344 0.8978373309367654 0.5591921458541843 0.27639143956705237 0.029592663509706178
0.10999999999999999 4.104426384808799 3.9753122620089543 0.8884582106475059 0.5005095874090826 0.27308497870790865 0.025921633913778958
0.11999999999999998 4.119009483775706 4.001751363075725 0.884400083699814 0.4610324826939125 0.27071229745658226 0.026012625731965194
0.12999999999999998 4.1194685077995565 4.01578999100418 0.8795989997340965 0.42532895279043137 0.2684479731602202 0.024863269934968173
0.13999999999999999 4.114785657133069 4.029114046286571 0.8768125440052424 0.39876606262685504 0.26652806727180844 0.02443362573569867
0.15 4.1040501711651425 4.034158985940208 0.8730271492289012 0.3717592700761201 0.26481110554120413 0.023509315297570662
0.16 4.091684977601229 4.039533268925089 0.8711033909760326 0.35337725269607695 0.2633504130903321 0.023135380738911894
0.17 4.076553417853495 4.03891088801101 0.8683132550388183 0.33441204622199716 0.26203915197668964 0.02242842317564525
0.18000000000000002 4.060971025783839 4.038302820381284 0.866840063135972 0.32159995691984355 0.2609181548130902 0.022086857115095282
0.19000000000000003 4.044450759139494 4.03379872295755 0.8645572522749442 0.3075870127534786 0.2599176800512645 0.021477165492937638
