0.0 0.0 -1.2 1.7 -2.2 -1.6 0.0
0.05 0.0 -1.2 1.7 -2.2 -1.6 0.0
0.1 0.038751218254996056 -1.172751524517676 1.636824045740398 -2.1112979972443613 -1.5556329803130573 0.05454159090726901
0.15000000000000002 0.09257936828592808 -1.1360906277528176 1.5551236034880054 -1.9928721507054885 -1.515156944193145 0.12956369628059045
0.2 0.1506803372576528 -1.0948111715761515 1.463367060242105 -1.8609926445110347 -1.506795645606642 0.20868752528170617
0.25 0.20782029029766802 -1.050447744018022 1.3632625692771003 -1.7202805939220482 -1.5011603183806557 0.2857603116503541
0.3 0.2601901031057489 -1.0137063363004528 1.2667591315702298 -1.5739567220855566 -1.4964102633566443 0.35729360792393494
0.35 0.3069085516720561 -0.9889412255620317 1.1806044383098633 -1.4253655654154596 -1.4924118183712054 0.4224516523123483
0.39999999999999997 0.3493509050971061 -0.9720914144068562 1.102082715238894 -1.2763961214757815 -1.4890600296106289 0.48250574653549194
0.44999999999999996 0.38883199774003885 -0.9597227689492821 1.028286337917922 -1.1278652541206993 -1.4862277556791386 0.5386058055244173
0.49999999999999994 0.42500283954471224 -0.9579980022756291 0.9834849531698264 -0.9984688510742988 -1.484285631194357 0.5903710592421102
0.5499999999999999 0.45909902592801155 -0.9628518638537233 0.961184645805677 -0.8857820053592449 -1.482449411310132 0.6388551614599766
0.6 0.492199360863853 -0.9703638537674892 0.9515170385331735 -0.7837375176929438 -1.4805317379701626 0.6849055733118735
0.65 0.5250248896360145 -0.977737079202181 0.9463933553482985 -0.686918693626053 -1.4785451847267017 0.7289730327995244
0.7000000000000001 0.5578749679849032 -0.9840171442178003 0.9424401743944876 -0.5928375967472804 -1.4766446153083832 0.7711132619225795
0.7500000000000001 0.5908093557904759 -0.989212448825552 0.9390081051944412 -0.5007988990478952 -1.47494327096985 0.8111885253573499
0.8000000000000002 0.6238129507133304 -0.9935148766674937 0.9360923346671254 -0.4105732038181507 -1.473470951387463 0.8490250149708339
0.8500000000000002 0.6568608376617707 -0.9970803433256927 0.9336820761222167 -0.3219594673899159 -1.4722217309820724 0.8844695080641927
0.9000000000000002 0.6899490575687068 -0.9999230988777299 0.9313979931352109 -0.23452499079680933 -1.4711699416968207 0.9174056074996498
0.9500000000000003 0.7231101290398467 -1.0018332940163241 0.9281500613017253 -0.14734429927927917 -1.4702775006840734 0.9477521502240508
1.0000000000000002 0.7563001083242322 -1.003012975622488 0.9239776643610778 -0.060179128817776026 -1.469614055134025 0.9685033084933663
1.0500000000000003 0.7895025588955195 -1.0036996209021891 0.9191587321691594 0.026961173537752958 -1.4691470690655617 0.979501266401711
1.1000000000000003 0.8227192514353263 -1.0040759411754094 0.9139514384453475 0.11402432774712906 -1.468832427244291 0.9837062098912354
1.1500000000000004 0.8559609019613867 -1.0042646290044976 0.9085420045957775 0.20097508103837058 -1.4686530473117279 0.9835560523033251
1.2000000000000004 0.8892469561303941 -1.0043416324296377 0.9030494822520676 0.2877973878810496 -1.46860719649672 0.9806023235184214
1.2500000000000004 0.9226044358665103 -1.004351231257326 0.8975439859138766 0.37448809737540106 -1.4686964959504616 0.9758286528328984
1.3000000000000005 0.9558952031123972 -1.004357389560272 0.8921289065763648 0.46102634272919524 -1.469090292788301 0.9699320449369288
1.3500000000000005 0.9747772529352857 -1.0076729827786481 0.8922716864952085 0.5452697034753611 -1.483447082517251 0.9671902392959325
1.4000000000000006 0.9853380033097565 -1.011430168790338 0.8931189257432266 0.6297575807797696 -1.48965273109482 0.9667044530754676
1.4500000000000006 0.991003538688575 -1.0146249501699982 0.8929856602728525 0.7149105933025024 -1.4932544878150258 0.9683337038301977
1.5000000000000007 0.9942424308575877 -1.016911382057558 0.8913135574940751 0.8008256659876535 -1.4950325385891887 0.9706952302991374
1.5500000000000007 0.9961773343484066 -1.0184230425570842 0.8883478446711255 0.8873023393592357 -1.49603360769194 0.9730496798511423
1.6000000000000008 0.9973804144521013 -1.019377162298348 0.8844660850574562 0.9741371498846518 -1.496611248278912 0.9750642589299569
1.6500000000000008 0.9981475139634662 -1.0199654364623996 0.8799955957141831 1.0611723857658946 -1.496958058872662 0.9766709205117399
1.7000000000000008 0.9986467730039955 -1.0203244586392268 0.8751662138164622 1.1483052242908722 -1.4971684828503136 0.9779048059730018
1.7500000000000009 0.9989790694281615 -1.0205433622391726 0.8701250135569943 1.2354747882872548 -1.4972963983180063 0.9788314183393727
1.800000000000001 0.9986574460203739 -1.0245094389672433 0.883483596722329 1.2794014004209606 -1.4985791978544496 0.982079137682735
1.850000000000001 0.998228153735782 -1.0311673402208692 0.9158978977788895 1.272509095394471 -1.4996622680429577 0.9868048979615703
1.900000000000001 0.9987976460227564 -1.0331129201347733 0.9362932195671549 1.2823068032438936 -1.49888442898642 0.9883734524798512
1.950000000000001 0.9994261221667808 -1.0327618516701256 0.9535070145353151 1.2836766790268048 -1.4991874469449702 0.9900209803109484
2.000000000000001 1.0004221434108505 -1.0282397972826478 0.9581120917527608 1.291861900162279 -1.499105707198492 0.9908978060363915
2.0500000000000007 1.0006790751168513 -1.0253555541543347 0.966756923262099 1.2891147280188677 -1.4996586970464072 0.992782421803728
2.1000000000000005 1.0010447572336707 -1.0211153914505415 0.9683936820714489 1.294516949782688 -1.4995298006689164 0.9938038856042469
2.1500000000000004 1.0009042864059514 -1.0189339227744394 0.9747303146857116 1.2918202662441882 -1.4998785994829629 0.9953748282072471
2.2 1.0009842995523441 -1.015823622887249 0.9758964708075739 1.2959221701483263 -1.4997147282212024 0.9960807696711184
