0.7800000000000004 -0.004478400520203024 -0.00020724949451276486
0.8000000000000004 -0.004479188879768103 -0.0001907785339109713
0.8200000000000004 -0.004479933661146271 -0.00017389019782705436
0.8400000000000004 -0.004480630206274889 -0.0001565849446304694
0.8600000000000004 -0.00448127361579479 -0.00013886418831302592
0.8800000000000004 -0.004481858901699994 -0.00012072907897220259
0.9000000000000005 -0.004482380994308553 -0.00010218051800846415
0.9200000000000005 -0.004482834732833596 -8.321967006528565e-05
0.9400000000000005 -0.004483214837029733 -6.384740536162629e-05
0.9600000000000005 -0.00448351605567404 -4.406672841082399e-05
0.9800000000000005 -0.004483732685503292 -2.3878882535663128e-05
1.0000000000000004 -0.004483859297413184 -3.285090310234503e-06
1.0200000000000005 -0.004483890256228307 1.7712980534909807e-05
1.0400000000000005 -0.004483819841673278 3.9113599037692094e-05
1.0600000000000005 -0.004483642240877482 6.091485962989567e-05
1.0800000000000005 -0.004483351585704956 8.311524331037405e-05
1.1000000000000005 -0.004482941906747735 0.00010571270986550613
1.1200000000000006 -0.0044824071655084246 0.00012870531296898174
1.1400000000000006 -0.004481741224581405 0.00015209193108677274
1.1600000000000006 -0.0044809382154907445 0.00017586504376881551
1.1800000000000006 -0.004479991441454392 0.00020002715917435664
1.2000000000000006 -0.004478894780111777 0.00022457429093754633
1.2200000000000006 -0.004477641848952926 0.00024950424603503317
1.2400000000000007 -0.00447622620845929 0.00027481413542853955
1.2600000000000007 -0.0044746413464585785 0.0003005017390242699
1.2800000000000007 -0.004472880695223087 0.0003265646972301997
1.3000000000000007 -0.004470937801901404 0.0003529983030421177
1.3200000000000007 -0.004468806284089525 0.0003797982676041716
1.3400000000000007 -0.0044664789395587705 0.0004069636162624418
1.3600000000000008 -0.004463949296091014 0.00043449007055905767
1.3800000000000008 -0.00446121059078878 0.00046237429993183104
1.4000000000000008 -0.004458256037288212 0.0004906127333406915
1.4200000000000008 -0.004455078822219857 0.0005192018142316419
1.4400000000000008 -0.004451672123108996 0.0005481374659214485
1.4600000000000009 -0.004448029086523004 0.0005774156913486528
1.4800000000000009 -0.004444142796465545 0.0006070325531441075
1.5000000000000009 -0.00444000635034836 0.0006369840803166538
1.520000000000001 -0.004435613096752705 0.0006672656804164032
1.540000000000001 -0.004430956047247212 0.0006978707941586804
1.560000000000001 -0.004426028258535426 0.0007287963469328574
1.580000000000001 -0.004420822859827836 0.0007600374342211426
1.600000000000001 -0.004415332967197637 0.0007915891426766065
1.620000000000001 -0.0044095517026653324 0.0008234464569823118
1.640000000000001 -0.004403472196676165 0.0008556042668423289
1.660000000000001 -0.004397087591178466 0.000888057369502717
1.680000000000001 -0.004390391044430738 0.000920800464902176
1.700000000000001 -0.004383375508508982 0.0009538291575328805
1.720000000000001 -0.004376035581690963 0.0009871328578359901
1.740000000000001 -0.004368363287913101 0.0010207091598391374
1.7600000000000011 -0.004360352391221404 0.0010545512391682027
1.7800000000000011 -0.004351996258589022 0.0010886530382103203
1.8000000000000012 -0.004343288334793308 0.0011230082529077438
1.8200000000000012 -0.0043342221116486855 0.001157610479275363
1.8400000000000012 -0.004324791113720603 0.0011924531854497636
1.8600000000000012 -0.0043149887517177484 0.0012275305112668224
1.8800000000000012 -0.004304808851580552 0.001262835264613514
1.9000000000000012 -0.00429424605724134 0.001298358450335938
1.9200000000000013 -0.004283293504107592 0.001334093478887178
1.9400000000000013 -0.004271945260001256 0.0013700335899240836
1.9600000000000013 -0.004260195356690943 0.0014061714000967438
1.9800000000000013 -0.0042480379047727035 0.0014424994380065504
2.0000000000000013 -0.004235467094265041 0.0014790101539517292
2.0200000000000014 -0.0042224771966188615 0.0015156959249825127
2.0400000000000014 -0.004209062570077858 0.0015525490507820373
2.0600000000000014 -0.004195217710696432 0.001589562424861215
2.0800000000000014 -0.004180938323144385 0.0016267236712770806
2.1000000000000014 -0.004166218448191264 0.0016640271600850307
2.1200000000000014 -0.004151053039284115 0.001701464384372508
2.1400000000000015 -0.004135437110003625 0.0017390268856441336
2.1600000000000015 -0.004119365782824293 0.001776706141177374
2.1800000000000015 -0.004102834273415201 0.0018144935331920714
2.2000000000000015 -0.004085837819517538 0.0018523808027829283
2.2200000000000015 -0.004068371481876461 0.0018903599899698228
2.2400000000000015 -0.0040504314579431966 0.0019284211367636905
2.2600000000000016 -0.004032016755311479 0.001966549272712626
2.2800000000000016 -0.004013119108427394 0.002004742597822636
2.3000000000000016 -0.003993736242445796 0.0020429893072139746
2.3200000000000016 -0.003973864345038315 0.002081280277006413
2.3400000000000016 -0.003953499693401247 0.002119606448878006
2.3600000000000017 -0.00393263914857543 0.0021579577852523925
2.3800000000000017 -0.003911279233363945 0.002196325127419518
2.4000000000000017 -0.003889416613275697 0.0022346994210546713
2.4200000000000017 -0.0038670477332648514 0.002273071944009342
2.4400000000000017 -0.003844170467049208 0.0023114319758561668
2.4600000000000017 -0.003820786214284869 0.002349763770726733
2.4800000000000018 -0.003796887365274282 0.002388064703901592
2.5000000000000018 -0.0037724733424336823 0.002426322774534606
2.520000000000002 -0.003747541841861239 0.002464528402517693
2.540000000000002 -0.003722091282302979 0.0025026710479508205
2.560000000000002 -0.003696119538660413 0.0025407413246686375
2.580000000000002 -0.003669625257773486 0.002578728703887875
2.600000000000002 -0.003642606528144274 0.0026166239733300864
2.620000000000002 -0.0036150620406548597 0.0026544170612613697
2.640000000000002 -0.0035869893943620604 0.002692099607098604
2.660000000000002 -0.003558394838004785 0.0027296526415396703
2.680000000000002 -0.0035292703877239213 0.0027670743960379377
2.700000000000002 -0.003499617627735974 0.0028043524783250653
2.720000000000002 -0.0034694359325232976 0.0028414770459464877
2.740000000000002 -0.0034387253299700588 0.0028784376050582402
2.760000000000002 -0.0034074859501136818 0.0029152237328133614
2.780000000000002 -0.0033757175989136655 0.002951825661726257
2.800000000000002 -0.0033434204422684083 0.002988233362165459
2.820000000000002 -0.0033105939553172846 0.0030244377090822812
2.840000000000002 -0.0032772421186645358 0.003060425558772489
2.860000000000002 -0.0032948009633711394 0.0030438093110003593
2.880000000000002 -0.0033090500728208383 0.0030304161232214914
2.900000000000002 -0.0033203934402420763 0.0030200839307962233
2.920000000000002 -0.0033291666553683795 0.0030126521194541647
2.940000000000002 -0.0033356509942753664 0.003007964509499864
2.960000000000002 -0.0033400842874942555 0.003005871077210007
2.980000000000002 -0.0033426699178432293 0.0030062286156225747
3.000000000000002 -0.0033435835114980087 0.003008900009531543
3.0200000000000022 -0.003342977706965439 0.003013756406476134
3.0400000000000023 -0.003340986717207212 0.0030206762651229157
3.0600000000000023 -0.003337729860166652 0.0030295454790287037
3.0800000000000023 -0.003333314370364878 0.0030402572166589713
3.1000000000000023 -0.003327837868344293 0.0030527119710136398
3.1200000000000023 -0.003321393949875855 0.003066814794612611
3.1400000000000023 -0.003314064708325009 0.0030824808449906125
3.1600000000000024 -0.0033059318306732292 0.0030996304111793943
3.1800000000000024 -0.003297073265042367 0.0031181907963009144
3.2000000000000024 -0.0032875648923111904 0.003138096289818857
3.2200000000000024 -0.0032774833015345286 0.0031592870583636483
3.2400000000000024 -0.003266904645378043 0.003181710352347464
3.2600000000000025 -0.0032559119520465174 0.003205316474107591
3.2800000000000025 -0.003244578575092695 0.0032300699766820025
3.3000000000000025 -0.003232989314799272 0.0032559377285327953
3.3200000000000025 -0.0032212306606733947 0.0032828946203185784
3.3400000000000025 -0.0032093924898043734 0.0033109237844502425
3.3600000000000025 -0.00319756984571056 0.003340015973557033
3.3800000000000026 -0.00318586295057708 0.0033701700095890336
3.4000000000000026 -0.0031743776266940976 0.003401393388209945
3.4200000000000026 -0.003163225885152306 0.0034337024360989892
3.4400000000000026 -0.0031525355799365083 0.003467117000715527
3.4600000000000026 -0.0031424188590832374 0.0035016791465339527
3.4800000000000026 -0.003133011789084807 0.003537431401543608
3.5000000000000027 -0.003124451036146201 0.0035744295597016865
3.5200000000000027 -0.003116880264835682 0.003612738791878688
3.5400000000000027 -0.0031104432136348 0.0036524372155897775
3.5600000000000027 -0.0031053091929130077 0.0036936017044241426
3.5800000000000027 -0.0031016163401646336 0.003736334727330005
3.6000000000000028 -0.0030995246398914304 0.003780738859923705
3.6200000000000028 -0.0030991870921373297 0.003826926780783464
3.640000000000003 -0.0031007525102866515 0.0038750182019171853
3.660000000000003 -0.003104361165493897 0.003925138564603339
3.680000000000003 -0.0031101477996657257 0.0039774170033157735
3.700000000000003 -0.003118226870070964 0.00403198279125082
3.720000000000003 -0.0031286961375906353 0.004088969894451408
3.740000000000003 -0.0031416350194284053 0.004148508962542775
3.760000000000003 -0.0031570995676668463 0.00421072878312554
3.780000000000003 -0.0031751229645560256 0.0042757545325760185
3.800000000000003 -0.0031957155724532038 0.004343707351532178
3.820000000000003 -0.003218868915547881 0.0044147037200150865
3.840000000000003 -0.0032445634627118474 0.0044888572517366955
3.860000000000003 -0.003272741844419182 0.004566276512734785
3.880000000000003 -0.003303352053906825 0.00464707251854175
3.900000000000003 -0.0033363308642797023 0.004731354381543336
3.920000000000003 -0.0033716080373627695 0.004819235557600249
3.940000000000003 -0.0034091114316246282 0.004910830673545959
3.960000000000003 -0.003448779964609555 0.00500626491734195
3.980000000000003 -0.0034905406869139375 0.005105656610570718
4.000000000000003 -0.0035343265339654374 0.0052091415544842055
4.020000000000002 -0.003580068338510623 0.005316858957049823
4.040000000000002 -0.0036276941575793032 0.005428955433497585
4.060000000000001 -0.003677127507884499 0.005545583319132627
4.080000000000001 -0.0037282825242384563 0.005666900993233098
4.1000000000000005 -0.003781081877256813 0.00579308072698323
4.12 -0.0038353913263460345 0.005924270883420877
4.14 -0.00389107907469901 0.006060644542142606
4.159999999999999 -0.003947974804575341 0.006202365094327101
4.179999999999999 -0.004005868317154862 0.0063495906086278656
4.199999999999998 -0.004064500219896838 0.006502465423645855
4.219999999999998 -0.004123544685166059 0.0066611175698302865
4.2399999999999975 -0.004182611224081578 0.006825666590040216
4.259999999999997 -0.004241201361450824 0.006996142020929199
4.279999999999997 -0.004298688680238688 0.007172558687106785
4.299999999999996 -0.004354292569914958 0.007354838617466782
4.319999999999996 -0.004407028957420257 0.007542798002732359
4.339999999999995 -0.004455674955650628 0.007736106832968126
4.359999999999995 -0.004498698635718368 0.007934231354429246
4.379999999999995 -0.004534185758057669 0.008136411911773772
4.399999999999994 -0.004559783827457668 0.00834142487173403
4.419999999999994 -0.004572536794986819 0.008547663105535667
4.439999999999993 -0.0045688251145094535 0.008752875140866544
4.459999999999993 -0.004544285293053433 0.008954041961075167
4.479999999999992 -0.004493819669815179 0.009147203274234577
4.499999999999992 -0.004411712254043115 0.009327457850391662
4.519999999999992 -0.0042922208025412655 0.00948861836914182
4.539999999999991 -0.004129948745613926 0.009623948381679745
4.559999999999991 -0.003921314762839214 0.0097265935596164
4.57999999999999 -0.0036657635711735284 0.009790772845454921
4.59999999999999 -0.0033669313091909928 0.009813120630055747
4.6199999999999894 -0.003032628231746753 0.009793799993152084
4.639999999999989 -0.002900952349532277 0.009668936646309597
4.659999999999989 -0.002771748313475538 0.009536055129217645
4.679999999999988 -0.0026405867180422813 0.009396863195254478
4.699999999999988 -0.0025051306466995628 0.009252078480396869
4.719999999999987 -0.0023643033489645286 0.009101813193077634
4.739999999999987 -0.002217607900196124 0.008945913624144463
4.7599999999999865 -0.00206484779023528 0.008784124058681092
4.779999999999986 -0.0019059085816474778 0.008616262129265044
4.799999999999986 -0.0017411438754350247 0.008442082227041257
4.819999999999985 -0.0015707632339694167 0.00826150439074095
4.839999999999985 -0.0013952251290192128 0.008074566843661932
4.859999999999984 -0.0012151155645845476 0.007881467465514274
4.879999999999984 -0.0010312209646721852 0.007682610580951837
4.8999999999999835 -0.0008444485582940701 0.007478612442469764
4.919999999999983 -0.000655691621436887 0.007270389247054282
4.939999999999983 -0.00046630970721070844 0.007059045686830453
4.959999999999982 -0.00027735474560553895 0.006845953121554834
4.979999999999982 -8.994184704822082e-05 0.006632706496575347
4.999999999999981 9.490991975354803e-05 0.00642107811562397
5.019999999999981 0.000276359396541788 0.006212951950653502
5.0399999999999805 0.0004538035254683796 0.006010257548122405
5.05999999999998 0.0006269411877817735 0.005814873944112148
5.07999999999998 0.000795600412101078 0.005628587840301727
5.099999999999979 0.0009600036825710365 0.005452924234538718
5.119999999999979 0.001120558427151137 0.0052891173304341595
5.139999999999978 0.0012886467716599727 0.005182937003609729
5.159999999999978 0.0014644386136663803 0.005116972838041851
5.1799999999999775 0.0016421841574721394 0.00506185701636575
5.199999999999977 0.0018223144075317902 0.005017007113649317
5.219999999999977 0.002005056022109669 0.00498135715977302
5.239999999999976 0.0021900843447949718 0.00495340988215157
5.259999999999976 0.002376764033682284 0.004931294863372996
5.279999999999975 0.002563948000187242 0.004912895723947966
5.299999999999975 0.002750069185093936 0.004895995703257933
5.3199999999999745 0.0029332507549187843 0.004878435838409795
5.339999999999974 0.0031114338078282945 0.004858261067186755
5.359999999999974 0.0032825666071624364 0.004833829370357457
5.379999999999973 0.0034447589555159424 0.004803876188502271
5.399999999999973 0.0035962530809762134 0.0047675527691984475
5.419999999999972 0.003735735575445472 0.004724390307330868
5.439999999999972 0.0038622167970151725 0.0046742573005700274
5.4599999999999715 0.003975061975247096 0.00461729207122542
5.479999999999971 0.004073971412808703 0.004553843131258168
5.499999999999971 0.004158927289165344 0.004484402792188284
5.51999999999997 0.004230170592051309 0.004409559187621433
5.53999999999997 0.00428807519500867 0.004329937940236841
5.559999999999969 0.0043332081579462575 0.004246200030692581
5.579999999999969 0.004366225167345632 0.004158991741089638
5.599999999999969 0.004388224440608261 0.004069267698515216
5.619999999999968 0.004403412707489266 0.003980542562013458
5.639999999999968 0.004412586774801233 0.0038931232400306673
5.659999999999967 0.004416492873392036 0.0038072593729929433
5.679999999999967 0.004415830422157345 0.0037231455991530733
5.699999999999966 0.00441120269797697 0.003640934159757623
5.719999999999966 0.004403190923636179 0.0035607404052258014
5.739999999999966 0.004392309957060938 0.0034826448246383745
5.759999999999965 0.004379025807841799 0.0034067004720522037
5.779999999999965 0.004373717740475226 0.003425940716996835
5.799999999999964 0.0046505310461145855 0.0036058939741710322
5.819999999999964 0.004738608003178441 0.0036320845014223353
5.839999999999963 0.004752643421666849 0.0036023609118713907
5.859999999999963 0.004686833713143139 0.003512908578085772
5.879999999999963 0.004536819668930214 0.0033642503633740787
5.899999999999962 0.00429931186747308 0.003157608319702466
5.919999999999962 0.00397268334232844 0.0028950579102826443
5.939999999999961 0.0035569011193754352 0.002579532640088145
5.959999999999961 0.003053551904311496 0.0022147292493256776
5.9799999999999605 0.0024658129055978788 0.0018050377205242852
5.99999999999996 0.003736463740681684 0.00246148942052144
6.01999999999996 0.0037577532608459602 0.0024290139228442973
6.039999999999959 0.0037786095740679573 0.0023966041703089836
6.059999999999959 0.003799026393007616 0.0023642785368406874
6.079999999999958 0.003819011752064072 0.002332038125106508
6.099999999999958 0.0038385684273950548 0.0022998930719038946
6.1199999999999575 0.003857700682170389 0.0022678509787772846
6.139999999999957 0.0038764124998831046 0.002235919902814076
6.159999999999957 0.003894708143138306 0.002204107516038345
6.179999999999956 0.003912591968417618 0.0021724213786360486
6.199999999999956 0.00393006840809992 0.0021408689643388702
6.219999999999955 0.003947140032000086 0.0021094614652322216
6.239999999999955 0.003963812789334882 0.002078203070189603
6.2599999999999545 0.003980091087276022 0.00204710179849971
6.279999999999954 0.003995979714231095 0.00201616466257205
6.299999999999954 0.004011483123447106 0.0019853993073069513
6.319999999999953 0.004026606366407794 0.0019548123167299767
6.339999999999953 0.004041353984498404 0.0019244111808498535
6.359999999999952 0.004055731292612704 0.001894202028921958
6.379999999999952 0.004069743048759817 0.0018641920476329741
6.3999999999999515 0.004083394484015343 0.0018343873707936137
6.419999999999951 0.004096690710676934 0.0018047944893560101
6.439999999999951 0.00410963542969071 0.0017754233398087275
6.45999999999995 0.004122234932174218 0.001746277043048821
6.47999999999995 0.004134494292697825 0.0017173625084396442
6.499999999999949 0.004146418764981533 0.0016886858468557137
6.519999999999949 0.004158013574525927 0.0016602531802369514
6.5399999999999485 0.00416928428784966 0.0016320698255632192
6.559999999999948 0.004180236268512778 0.0016041415710349393
6.579999999999948 0.004190874885687827 0.001576474055343724
6.599999999999947 0.004201205072971261 0.00154907443749162
6.619999999999947 0.004211231993135261 0.0015219480238287694
6.639999999999946 0.004220961509930868 0.0014950994360248518
6.659999999999946 0.004230399016016977 0.001468534038310367
6.6799999999999455 0.004239549893777173 0.001442257114991551
6.699999999999945 0.004248419785963918 0.0014162731999510369
6.719999999999945 0.004257014141098279 0.0013905871395123429
6.739999999999944 0.004265338450025681 0.0013652036997676585
6.759999999999944 0.004273398508634157 0.0013401264657004724
6.779999999999943 0.004281197958102722 0.0013153659155834452
6.799999999999943 0.0042887437349698266 0.001290921064323626
6.8199999999999426 0.004296040990511534 0.0012667974859646906
6.839999999999942 0.004303095074216245 0.0012429995641078332
6.859999999999942 0.004309911332612685 0.0012195314844044393
6.879999999999941 0.004316495238695408 0.0011963969257751106
6.899999999999941 0.004322852078770716 0.001173599885539491
6.91999999999994 0.004328987164657029 0.001151144096621799
6.93999999999994 0.00433490576750574 0.001129033209426859
6.95999999999994 0.004340612149656738 0.0011072747502088886
6.979999999999939 0.0043461124873494395 0.001085867669102873
6.999999999999939 0.0043514116842699345 0.001064816655287511
7.019999999999938 0.004356514772707337 0.0010441252041772549
7.039999999999938 0.004361426730408767 0.0010237967219279525
7.059999999999937 0.004366152617476461 0.0010038340465972
7.079999999999937 0.00437069730140019 0.0009842403998189947
7.099999999999937 0.004375065637132697 0.000965018747463013
7.119999999999936 0.004379262418408051 0.0009461719623837815
7.139999999999936 0.004383292375030172 0.0009277028260112047
7.159999999999935 0.004387160206495581 0.0009096138190321269
7.179999999999935 0.0043908704556434655 0.0008919078695795407
7.1999999999999345 0.004394427772704058 0.0008745868277814592
7.219999999999934 0.004397836284435832 0.0008576551648183734
7.239999999999934 0.0044011005002254034 0.0008411136282489926
7.259999999999933 0.0044042247516383436 0.0008249647592738513
7.279999999999933 0.004407213279042697 0.0008092106119948271
7.299999999999932 0.004410070188096746 0.0007938534043467723
7.319999999999932 0.004412799496084409 0.0007788952799129261
7.3399999999999315 0.004415405174459501 0.0007643380858432519
7.359999999999931 0.004417891146356381 0.0007501834663783155
7.379999999999931 0.004420261175129398 0.0007364332611062012
7.39999999999993 0.00442251895512915 0.0007230891419890142
7.41999999999993 0.0044246680279483265 0.0007101534791726397
7.439999999999929 0.004426711752340519 0.0006976277507864354
7.459999999999929 0.004428653633868106 0.0006855132365650222
7.4799999999999285 0.004430496964192493 0.0006738113934354459
7.499999999999928 0.004432244917914263 0.0006625236879124469
7.519999999999928 0.0044339006026672964 0.0006516512843621629
7.539999999999927 0.004435467047601356 0.0006411952748233886
7.559999999999927 0.004436947138156699 0.0006311567201750096
7.579999999999926 0.0044383435745577815 0.0006215376750782052
7.599999999999926 0.004439658928177476 0.0006123390112811411
7.6199999999999255 0.004440895855002757 0.0006035614238137898
7.639999999999925 0.004442056767344138 0.000595206060497419
7.659999999999925 0.004443144002551584 0.0005872737732660712
7.679999999999924 0.004444159769375765 0.0005797654386566628
7.699999999999924 0.0044451061909843706 0.0005726817562709866
7.719999999999923 0.004445985245369041 0.0005660235193896515
7.739999999999923 0.004446798804408899 0.0005597914249501611
7.7599999999999225 0.0044475486103657666 0.0005539864669815237
7.779999999999922 0.004448236230688789 0.0005486092244545459
7.799999999999922 0.004448863232524946 0.0005436601235728731
7.819999999999921 0.004449431021161085 0.0005391396252480419
7.839999999999921 0.0044499408704679845 0.0005350482252367372
7.85999999999992 0.00445039393932928 0.0005313863378264244
7.87999999999992 0.004450791266042647 0.0005281543332597562
7.8999999999999195 0.004451133764921963 0.0005253525736352966
7.919999999999919 0.004451422227594181 0.0005229813539397492
7.939999999999919 0.004451657331252252 0.0005210408761995484
7.959999999999918 0.0044518396216531725 0.0005195314643894258
7.979999999999918 0.0044519695116717085 0.0005184532303502861
7.999999999999917 0.004452047323291592 0.0005178062432054571
