0.2700000000000001 -0.33661597390307324 -1240.08384787377 -3763.256067494987 -16188.219909731388 -3553.8481804176454 -1879.5607804083645
0.2800000000000001 -0.32815321772689293 -1081.7989325962421 -3230.011652891014 -13578.22149980316 -3139.9306094132053 -1680.2029155037892
0.2900000000000001 -0.31996880560818697 -945.5142946355845 -2773.3383183244023 -11380.565437511083 -2774.164445861596 -1500.2184631144733
0.3000000000000001 -0.31217192494693946 -828.3081888812803 -2383.6814258617915 -9535.59141627321 -2450.9395862638175 -1338.2754893748777
0.3100000000000001 -0.30479956001906633 -727.2834518922148 -2050.4949126430442 -7985.703673975002 -2165.3153362398116 -1192.7166987457351
0.3200000000000001 -0.2978848503330992 -640.1065567175402 -1765.5459017999688 -6684.488914986571 -1912.9196547735796 -1062.0946553594245
0.3300000000000001 -0.29144249936241906 -564.7594507960825 -1521.636071112591 -5592.256519308834 -1689.8895687479846 -945.030404746138
0.34000000000000014 -0.28547698100384195 -499.5363772666129 -1312.7027318342311 -4675.733501549784 -1492.81065755602 -840.2493434112516
0.35000000000000014 -0.2799840632993622 -442.9841783456745 -1133.5803700174056 -3906.874349678864 -1318.6653926397184 -746.5712313195937
0.36000000000000015 -0.27495326854996066 -393.866735252713 -979.8818649178189 -3262.088405431872 -1164.7870007413235 -662.9094652714464
0.37000000000000016 -0.2703695764115263 -351.131187588846 -847.876990223263 -2721.5295874062735 -1028.8187487811902 -588.2671212190625
0.38000000000000017 -0.2662148193721061 -313.88024461325585 -734.3940687583446 -2268.5089023845435 -908.6779202614308 -521.7328098135606
0.3900000000000002 -0.26246876223169946 -281.3485578275857 -636.7353778397987 -1888.9953854532396 -802.5239683408809 -462.475959068228
0.4000000000000002 -0.25910993510959063 -252.88277329859227 -552.6055832937061 -1571.1955174365817 -708.7303616050106 -409.7418238949521
0.4100000000000002 -0.256116266923252 -227.92463963592155 -480.050958475527 -1305.1983957828968 -625.8596980113874 -362.84634901139657
0.4200000000000002 -0.253465560258629 -205.99671061071612 -417.4078278868117 -1082.6766958389805 -552.6417096335673 -321.1710118775547
0.4300000000000002 -0.25113584126411626 -186.6902386566571 -363.2588318639495 -896.6347626099617 -487.9538238924178 -284.15774134640446
0.4400000000000002 -0.2491056119113547 -169.6549209677526 -316.39583238792045 -741.1965109077 -430.80398512663754 -251.30398598680483
0.45000000000000023 -0.24735402666733905 -154.59021169584543 -275.78845297281583 -611.4269155124387 -380.3154743140109 -222.157986286865
0.46000000000000024 -0.24586101117631168 -141.2379582637956 -240.55739702043303 -503.1818249808031 -335.71349491582936 -196.31428850801166
0.47000000000000025 -0.24460733689703398 -129.3761573008605 -209.95181759872307 -412.9816432261139 -296.31331958313416 -173.40952439165568
0.48000000000000026 -0.24357466266734515 -118.81365742985524 -183.33012139495312 -337.90511316220284 -261.5098161976943 -153.11846998426026
0.49000000000000027 -0.24274555176997248 -109.38566294270902 -160.14368310151076 -275.5000229742599 -230.76819275132254 -135.15038821520608
0.5000000000000002 -0.24210347115482223 -100.94991505479547 -139.92302607183964 -223.70815281241616 -203.61581919108212 -119.24565320975871
0.5100000000000002 -0.24163277794725577 -93.38344656674052 -122.26609273808563 -180.80220078655518 -179.6350008417794 -105.17264933311623
0.5200000000000002 -0.24131869716564974 -86.5798219279499 -106.82828574826894 -145.33278328230543 -158.45659260041379 -92.72493435290137
0.5300000000000002 -0.24114729362337306 -80.44678834817974 -93.31400955526783 -116.08390550164378 -139.75435599436184 -81.71865361965236
0.5400000000000003 -0.24110544024884822 -74.90427513141236 -81.46948355990212 -92.03555209106054 -123.23997259745985 -71.99019057418339
0.5500000000000003 -0.2411807844796795 -69.88268813963545 -71.07663298013973 -72.33226190097294 -108.65863737661401 -63.39403800611339
0.5600000000000003 -0.24136171393962783 -65.32145451183634 -61.94789333349685 -56.25673142872344 -95.78516444807299 -55.80087414896432
0.5700000000000003 -0.2416373222651412 -61.16777970131681 -53.92178958772509 -43.207643539106975 -84.42054559213705 -49.09582777120909
0.5800000000000003 -0.24199737568271065 -57.3755847519299 -46.859172345121195 -32.68104605706096 -74.38890882779563 -43.176916801062
0.5900000000000003 -0.24243228074164264 -53.9045966792727 -40.6400114648954 -24.254712543044654 -65.53483049083903 -37.95364561822659
0.6000000000000003 -0.2429330534542905 -50.71956899873105 -35.16066279526543 -17.5750081753562 -57.720959684706 -33.34574688868088
0.6100000000000003 -0.24349128998766822 -47.78961296858221 -30.331536606292197 -12.34585986772712 -50.82591876596514 -29.282054654263753
0.6200000000000003 -0.24409913896565294 -45.08762309458563 -26.075107245907038 -8.319493820159405 -44.742447759798836 -25.699496275066608
0.6300000000000003 -0.24474927538546173 -42.58978295823047 -22.324212790443344 -5.28865755705477 -39.375764340314106 -22.542191727278315
0.6400000000000003 -0.245434876108823 -40.275139556244575 -19.020601285980757 -3.0800887691697123 -34.64211431366492 -19.760649658200993
0.6500000000000004 -0.24614959686341886 -38.12523613504683 -16.113686797202348 -1.5490313103630593 -30.46749045979178 -17.31105047622215
0.6600000000000004 -0.24688755067112456 -36.12379502197197 -13.559484081880004 -0.5746306566854082 -26.78650016607269 -15.154607594360517
0.6700000000000004 -0.24764328761076915 -34.25644323861726 -11.319695448642532 -0.05606798245179258 -23.54136456310848 -13.256998743425472
0.6800000000000004 -0.24841177581987145 -32.51047476717065 -9.360927366324722 0.0906854395180124 -20.68103388435755 -11.587860019829728
0.6900000000000004 -0.2491883836391728 -30.874644258928672 -7.654017787445885 -0.06440713725841382 -18.16040554838361 -10.12033603105644
0.7000000000000004 -0.24996886280717057 -29.338987751407792 -6.173458021344072 -0.4631608448769274 -15.939633032492637 -8.830680147904985
0.7100000000000004 -0.25074933261738813 -27.89466661845404 -4.896895424687199 -1.0572495751110944 -13.983514993662236 -7.697899467452522
0.7200000000000004 -0.2515262649569528 -26.533831535098102 -3.8047052365444025 -1.8065949641470198 -12.260955318275055 -6.7034396356560855
0.7300000000000004 -0.2522964701522269 -25.249503711217294 -2.8796216294621315 -2.6780145620372955 -10.744485865106075 -5.830905175828241
0.7400000000000004 -0.2530570835547196 -24.035471048492276 -2.1064195256941582 -3.6440876764315364 -9.409844622914576 -5.065811421424384
0.7500000000000004 -0.25380555280798406 -22.88619721487969 -1.471639980024488 -4.682204027468661 -8.235602849564545 -4.395364561516075
0.7600000000000005 -0.2545396257428338 -21.796741919207424 -0.9633529922602878 -5.773765932966424 -7.202835506816648 -3.8082666779486796
0.7700000000000005 -0.2552573388550102 -20.762690913470927 -0.5709525128504059 -6.903519430862735 -6.294829965264648 -3.2945429874762526
0.7800000000000005 -0.2559570063262784 -19.780094458660383 -0.2849791690588584 -8.058993682567062 -5.4968285374427435 -2.8453888030678494
0.7900000000000005 -0.25663720955387787 -18.84541316716089 -0.09696688769674776 -9.23003130684384 -4.795800912866453 -2.453033998925662
0.8000000000000005 -0.25729678715961435 -17.95547028563135 0.0006898586624020921 -10.408395070165367 -4.180243024563552 -2.1106230062535714
0.8100000000000005 -0.25793482545288093 -17.107409610905478 0.014850986767468946 -11.587438691047899 -3.6399992794946137 -1.812108584017427
0.8200000000000005 -0.2585506493258489 -16.298658341220083 -0.04826967448125033 -12.761831474014942 -3.166105441307063 -1.5521578032321377
0.8300000000000005 -0.2591438135609069 -15.526894258825644 -0.18301820612697245 -13.927328133394793 -2.750649768561816 -1.3260688569100108
0.8400000000000005 -0.25971409453383626 -14.790016720251705 -0.38422598779856043 -15.080576548387144 -2.386650289718709 -1.1296974627526457
0.8500000000000005 -0.2602614822953341 -14.086120999188605 -0.64714512097839 -16.218957351023437 -2.0679463420218966 -0.9593917638397164
0.8600000000000005 -0.260786173016276 -13.413475585876636 -0.9673925654075709 -17.3404502231302 -1.7891027187386104 -0.8119347556750627
0.8700000000000006 -0.26128856178091764 -12.770502097503654 -1.340901847030728 -18.443522597037088 -1.5453249612912718 -0.6844933775529946
0.8800000000000006 -0.26176923571189836 -12.155757497685842 -1.7638813498491426 -19.527037142490805 -1.3323845026167496 -0.574573503720266
0.8900000000000006 -0.26222896741049556 -11.567918360623942 -2.2327783360225353 -20.590175000034215 -1.1465525181724754 -0.47998015651194
0.9000000000000006 -0.26266870869371595 -11.005766947974461 -2.744247951823908 -21.632372206576097 -0.9845414736824729 -0.3987823406876155
0.9100000000000006 -0.2630895846092828 -10.468178894507583 -3.29512657442507 -22.65326716684821 -0.8434534759933278 -0.3292819666287329
0.9200000000000006 -0.263492887705662 -9.954112322940306 -3.8824089383321594 -23.65265736728069 -0.720734637080426 -0.2699863908131683
0.9300000000000006 -0.26388007253469253 -9.46259822946125 -4.503228552597168 -24.63046381699956 -0.6141347528899417 -0.21958415589932342
0.9400000000000006 -0.2642527503605627 -8.992731999848415 -5.154840982404954 -25.586701942857978 -0.5216716797133945 -0.1769235605804056
0.9500000000000006 -0.26461268404679594 -8.543665932119374 -5.83460962270929 -26.521457869042596 -0.4415998624075985 -0.14099373178341415
0.9600000000000006 -0.2649617830922372 -8.114602655682338 -6.539993638480521 -27.434869183038902 -0.372382532081504 -0.11090790938788042
0.9700000000000006 -0.26530209878245775 -7.704789349239504 -7.268537786852795 -28.32710943367357 -0.31266714683693125 -0.08588868696350073
0.9800000000000006 -0.2656358194233051 -7.31351267049371 -8.017863871914043 -29.19837572806205 -0.261263698624394 -0.06525498155228755
0.9900000000000007 -0.2659652656205458 -6.940094320203121 -8.785663613778146 -30.048878896119895 -0.21712555301336958 -0.048410531676450375
1.0000000000000007 -0.26629288556843017 -6.583887171498795 -9.56969274058784 -30.87883577697547 -0.17933252733900168 -0.03483374591784308
1.0100000000000007 -0.2666212503079528 -6.24427190279749 -10.367766135705155 -31.688463253689424 -0.14707594686942477 -0.024068744926560352
1.0200000000000007 -0.2669530489165972 -5.92065407918584 -11.17775389305137 -32.477973723334884 -0.119645448853626 -0.01571745787576353
1.0300000000000007 -0.267291083588467 -5.6124616329701995 -11.997578151734027 -33.247571740522744 -0.09641733102266864 -0.009432650454243232
1.0400000000000007 -0.2676382645656199 -5.319142699269861 -12.825210597057177 -33.997451615392464 -0.0768442647319106 -0.004911775714906922
1.0500000000000007 -0.2679976048806581 -5.040163767116196 -13.658670529086018 -34.727795783221694 -0.060446213808350725 -0.001891551687019102
1.0600000000000007 -0.26837221487150725 -4.775008110643694 -14.496023412317669 -35.43877379322985 -0.046802418622127785 -0.00014318079961669764
1.0700000000000007 -0.26876529642974156 -4.523174468610487 -15.335379830941935 -36.13054178972671 -0.035544321217035296 0.0005318639810461982
1.0800000000000007 -0.2691801369463198 -4.284175943777919 -16.174894783823845 -36.80324238029433 -0.026349321757233275 0.0003055526787895262
1.0900000000000007 -0.2696201029196531 -4.057539096606402 -17.01276726185888 -37.45700480379893 -0.018935269298147678 -0.0006734298334423857
1.1000000000000008 -0.2700886331920277 -3.8428032103474448 -17.847240057907168 -38.09194532626164 -0.013055601160818086 -0.002276801796438884
1.1100000000000008 -0.27058923178427124 -3.639519706988982 -18.676599766140743 -38.70816780543916 -0.008495055152976355 -0.004394146535208135
1.1200000000000008 -0.2711254603002364 -3.447251695603917 -19.49917693355632 -39.305764375702346 -0.005065887688540951 -0.006930677956944834
1.1300000000000008 -0.27170092987452327 -3.265573636567399 -20.313346331593134 -39.88481621386802 -0.002604538643426233 -0.0098052738129101
1.1400000000000008 -0.27231929264120547 -3.094071106801178 -21.117527320406793 -40.445394354211544 -0.0009686906686996794 -0.012948745130818787
1.1500000000000008 -0.27298423270336075 -2.9323406527467117 -21.910184282385934 -40.987560527247005 -3.467676611115851e-05 -0.016302313911088596
1.1600000000000008 -0.2736994565858191 -2.779989719128192 -22.689827105112272 -41.51136800220549 0.0003048046906836929 -0.019816274439430254
1.1700000000000008 -0.27446868315785655 -2.6366366428130146 -23.45501169708083 -42.01686241757163 0.00014270355222936195 -0.023448816449123357
1.1800000000000008 -0.27529563301413285 -2.5019107021801155 -24.20434052229463 -42.50408258779571 -0.0004406080321694199 -0.027164990912629576
1.1900000000000008 -0.2761840173070911 -2.3754522133978306 -24.936463142258756 -42.973061277346105 -0.0013757729141781723 -0.03093580149262728
1.2000000000000008 -0.27713752602520064 -2.2569126659108965 -25.650076756037212 -43.423825935885304 -0.0026030727557200804 -0.03473740667134356
1.2100000000000009 -0.27815981571675286 -2.145954890225616 -26.343926730888754 -43.85639939045075 -0.00407121638422974 -0.03855041933451782
1.2200000000000009 -0.2792544966608305 -2.042253251808178 -27.016807117592393 -44.27080049228353 -0.005736273294261835 -0.042359292139271615
1.2300000000000009 -0.2804251194906492 -1.9454938655441159 -27.66756114598602 -44.6670447173928 -0.007560735161884871 -0.046151778367324384
1.2400000000000009 -0.28167516127948994 -1.8553748257817297 -28.2950816974372 -45.04514472109202 -0.00951269024086915 -0.04991845917739072
1.2500000000000009 -0.2830080111010786 -1.7716064475006563 -28.89831175195409 -45.40511084769238 -0.011565097279325889 -0.0536523292418197
1.260000000000001 -0.2844269550825222 -1.6939115145933377 -29.476244808575185 -45.746951597308104 -0.013695147159538821 -0.05734843369904733
1.270000000000001 -0.28593516097077964 -1.6220255316738534 -30.027925278319884 -46.07067405225182 -0.015883701845697176 -0.06100355018979194
1.280000000000001 -0.2875356622397059 -1.5556969761738497 -30.55244884967271 -46.37628426603075 -0.018114801445739397 -0.06461591048401902
1.290000000000001 -0.2892313417683436 -1.4946875478340866 -31.04896282697812 -46.66378761819468 -0.02037523127276294 -0.06818495685893056
1.300000000000001 -0.29102491513001144 -1.4387724129746895 -31.516666442576735 -46.93318913859192 -0.022654141745518525 -0.07171112896568455
1.310000000000001 -0.29291891353352423 -1.3877404412012702 -31.954811143776926 -47.18449380467145 -0.02494271481058539 -0.07519567743312094
1.320000000000001 -0.2949156664693578 -1.341394432430076 -32.36270085599188 -47.41770681559709 -0.027233871313886906 -0.07864050090835031
1.330000000000001 -0.29701728411738404 -1.2995513323314634 -32.73969222352028 -47.63283384691197 -0.029522014408048712 -0.08204800363358089
1.340000000000001 -0.29922563958343473 -1.2620424344768926 -33.0851948295249 -47.82988128947332 -0.03180280466436537 -0.08542097101216728
1.350000000000001 -0.3015423510378673 -1.2287135676417196 -33.39867139682349 -48.00885647628898 -0.03407296307299919 -0.08876246092994176
1.360000000000001 -0.30396876384022337 -1.1994252668763958 -33.67963797104832 -48.16976790076932 -0.03633009857009767 -0.0920757088752003
1.370000000000001 -0.3065059327422619 -1.1740529270892572 -33.92766408771733 -48.312625429763905 -0.038572557133276675 -0.09536404514642806
1.380000000000001 -0.30915460427005426 -1.1524869380111964 -34.14237292463002 -48.43744051457189 -0.04079928984269458 -0.09863082265462131
1.390000000000001 -0.31191519939779117 -1.1346327995312768 -34.3234414408759 -48.54422640291444 -0.043009737619897064 -0.10187935402010186
1.400000000000001 -0.3147877966313055 -1.120411216486843 -34.47060050361293 -48.63299835467222 -0.04520373063491709 -0.10511285683482743
1.410000000000001 -0.3177721156316792 -1.1097581720917253 -34.58363500355459 -48.70377386392227 -0.04738140061836231 -0.10833440611280783
1.420000000000001 -0.320867501515439 -1.1026249792720277 -34.66238395991816 -48.75657288962003 -0.04954310453269899 -0.11154689308548098
1.430000000000001 -0.32407290997534416 -1.0989783092499845 -34.70674061538387 -48.791418096986085 -0.05168935824950683 -0.1147529896176216
1.440000000000001 -0.32738689337300764 -1.0988001967970844 -34.71665252134386 -48.80833511146005 -0.05382077904891231 -0.11795511762415287
1.450000000000001 -0.3308075879581806 -1.102088021633739 -34.692121613503254 -48.80735278677252 -0.05593803590770059 -0.12115542296050728
1.460000000000001 -0.33433270237445617 -1.1088544655150037 -34.633204277630135 -48.78850348848776 -0.058041806674249616 -0.12435575334013664
1.470000000000001 -0.3379595076110539 -1.1191274445927313 -34.54001140497027 -48.75182339410261 -0.060132741344968564 -0.12755763990346328
1.480000000000001 -0.3416848285615953 -1.1329500166911237 -34.412708436598365 -48.69735281052559 -0.06221143075874271 -0.13076228212391486
1.490000000000001 -0.3455050373465807 -1.1503802631722593 -34.25151539567788 -48.62513650953611 -0.06427838011550026 -0.13397053578950535
1.500000000000001 -0.34941604855238223 -1.1714911451054948 -34.0567069063258 -48.53522408159172 -0.06633398680314292 -0.1371829038434382
1.5100000000000011 -0.3534133165323936 -1.1963703334815876 -33.82861219749745 -48.427670308081716 -0.06837852208481679 -0.14039952990506252
1.5200000000000011 -0.3574918349043485 -1.225120013237001 -33.567615090022265 -48.302535551967004 -0.07041211625777538 -0.1436201943238054
1.5300000000000011 -0.3616461383682924 -1.2578566608772073 -33.27415396460416 -48.15988616645106 -0.07243474694567342 -0.14684431264397865
1.5400000000000011 -0.3658703069515521 -1.2947107954909225 -32.94872170836733 -47.99979492118587 -0.07444623022951896 -0.1500709363781408
1.5500000000000012 -0.37015797277316254 -1.335826702970683 -32.591865637156566 -47.822341445283946 -0.07644621435985041 -0.153298756001472
1.5600000000000012 -0.3745023293979356 -1.381362133244762 -32.20418739057243 -47.62761268620135 -0.07843417582348138 -0.1565261060898793
1.5700000000000012 -0.37889614383098547 -1.431487970332157 -31.786342796401076 -47.41570338341434 -0.08040941756447065 -0.15975097253076126
1.5800000000000012 -0.3833317711799727 -1.4863878750280128 -31.339041700788947 -47.18671655559853 -0.08237106918035986 -0.16297100173798107
1.5900000000000012 -0.38780117198692937 -1.5462579000135466 -30.86304776024357 -46.940763999869645 -0.0843180889320994 -0.1661835118021059
1.6000000000000012 -0.3922959322076052 -1.6113060771739223 -30.35917819122259 -46.67796680146755 -0.08624926742005654 -0.16938550550380005
1.6100000000000012 -0.3968072857888934 -1.681751976895691 -29.82830347278951 -46.398455852137474 -0.08816323278950203 -0.1725736851128914
1.6200000000000012 -0.40132613976854403 -1.7578262390946404 -29.27134699750666 -46.102372375271266 -0.090058457337298 -0.1757444688884833
1.6300000000000012 -0.40584310179613786 -1.8397700757064395 -28.689284665464875 -45.789868455770275 -0.09193326539762564 -0.17889400918702178
1.6400000000000012 -0.41034850994771954 -1.927834744356689 -28.083144416029562 -45.461107572413596 -0.09378584238933205 -0.18201821207585267
1.6500000000000012 -0.4148324646805659 -2.0222809929103467 -27.45400569161315 -45.11626513040121 -0.09561424491023515 -0.18511275833993465
1.6600000000000013 -0.41928486275509486 -2.123378474571304 -26.802998827527997 -44.75552899160122 -0.09741641176583092 -0.18817312575939107
1.6700000000000013 -0.4236954329243364 -2.2314051332136464 -26.131304361635273 -44.37909999988607 -0.09919017582143061 -0.1911946125258444
1.6800000000000013 -0.42805377317712473 -2.346646558584744 -25.440152257346647 -43.987192498822715 -0.10093327656688211 -0.19417236165631063
1.6900000000000013 -0.4323493892991742 -2.469395311045605 -24.730821033191656 -43.58003483886246 -0.1026433732841755 -0.1971013862551225
1.7000000000000013 -0.4365717345069002 -2.599950215494352 -24.00463679201342 -43.15786987101536 -0.1043180587084824 -0.19997659546716806
1.7100000000000013 -0.4407102498931794 -2.7386156241371924 -23.262972142614466 -42.720955423893756 -0.10595487307372418 -0.20279282095986587
1.7200000000000013 -0.4447544054192983 -2.8857006477903684 -22.507245006516076 -42.269564760869756 -0.1075513184352132 -0.20554484376694604
1.7300000000000013 -0.4486937411803146 -3.041518355420067 -21.738917302346437 -41.80398701398193 -0.10910487316259886 -0.20822742132437572
1.7400000000000013 -0.4525179086686829 -3.2063849416783596 -20.959493500265978 -41.32452759106812 -0.11061300649929541 -0.21083531452774568
1.7500000000000013 -0.4562167117651138 -3.3806188622351407 -20.170519038797558 -40.83150855252907 -0.11207319308597527 -0.21336331464117736
1.7600000000000013 -0.4597801471853216 -3.5645399367866655 -19.37357859640249 -40.32526895397257 -0.11348292735012713 -0.2158062698902895
1.7700000000000014 -0.46319844412396755 -3.7584684197048643 -18.570294210201283 -39.8061651509187 -0.11483973766635369 -0.21815911157597476
1.7800000000000014 -0.46646210284095535 -3.9627240383894438 -17.762323234368125 -39.274571061599445 -0.11614120019748257 -0.22041687955157427
1.7900000000000014 -0.46956193195467794 -4.177624999512925 -16.951356130913798 -38.73087838385248 -0.11738495233112102 -0.22257474691342694
1.8000000000000014 -0.4724890842137273 -4.403486963494629 -16.139114085834063 -38.17549676200748 -0.11856870563228127 -0.22462804376354953
1.8100000000000014 -0.47523509054437707 -4.640621987691231 -15.327346444004949 -37.60885389960061 -0.11969025823862141 -0.22657227991324513
1.8200000000000014 -0.4777918921804231 -4.889337438988015 -14.517827956641108 -37.03139561374586 -0.12074750663150821 -0.22840316640754402
1.8300000000000014 -0.48015187070943194 -5.149934876686539 -13.712355835718016 -36.44358582695682 -0.12173845672352386 -0.23011663576239247
1.8400000000000014 -0.48230787588574286 -5.42270890679778 -12.912746610478239 -35.84590649225658 -0.12266123420945686 -0.2317088608191967
1.8500000000000014 -0.4842532510843626 -5.70794600912785 -12.120832781926987 -35.238857447439266 -0.12351409413595196 -0.2331762721345352
1.8600000000000014 -0.48598185629056034 -6.005923338811743 -11.338459272189224 -34.622956194454105 -0.12429542965224677 -0.23451557383635213
1.8700000000000014 -0.4874880885434747 -6.316907504250176 -10.56747966670001 -33.998737600017435 -0.12500377991178258 -0.2357237578915573
1.8800000000000014 -0.4887668997729318 -6.64115332373812 -9.809752248419636 -33.36675351371728 -0.12563783710216997 -0.2367981167434923
1.8900000000000015 -0.48981381198926993 -6.978902563421825 -9.067135824645176 -32.72757230011753 -0.12619645258783782 -0.23773625429102355
1.9000000000000015 -0.4906249298094054 -7.330382659579546 -8.341485348544001 -32.081778281648056 -0.12667864215720187 -0.23853609519389943
1.9100000000000015 -0.491196950318805 -7.695805428615886 -7.634647339193279 -31.429971089401807 -0.1270835903721291 -0.2391958925013622
1.9200000000000015 -0.49152717028845827 -8.07536576857203 -6.948455105746704 -30.772764919369575 -0.1274106540244993 -0.23971423361267308
1.9300000000000015 -0.4916134907851936 -8.469240356343743 -6.28472378334485 -30.110787692086387 -0.12765936470987757 -0.24009004458911404
1.9400000000000015 -0.4914544192258953 -8.87758634525394 -5.645245190472557 -29.44468011423023 -0.12782943053410525 -0.2403225928470701
1.9500000000000015 -0.4910490689433046 -9.300540068047892 -5.031782519719618 -28.7750946412702 -0.127920736973189 -0.24041148827092587
1.9600000000000015 -0.4903971563418163 -9.73821575080287 -4.446064876259791 -28.1026943409496 -0.12793334691132532 -0.2403566827926579
1.9700000000000015 -0.4894989957332064 -10.190704243684563 -3.889781680804404 -27.428151658119873 -0.1278674998857929 -0.2401584684921823
1.9800000000000015 -0.48835549195277816 -10.658071774905792 -3.364576956306928 -26.752147082202885 -0.12772361057044682 -0.23981747427867903
1.9900000000000015 -0.4869681308609281 -11.140358734622243 -2.872043520286637 -26.075367719454317 -0.12750226653266195 -0.2393346612183019
2.0000000000000013 -0.4853389678452081 -11.637578495898525 -2.4137171072171113 -25.39850577306523 -0.12720422530037964 -0.23871131657790673
2.010000000000001 -0.4834706144394788 -12.149716280223489 -1.9910704480145722 -24.722256935123077 -0.1268304107780996 -0.2379490466577334
2.020000000000001 -0.4813662231819747 -12.676728075333205 -1.6055073362072707 -24.047318695415026 -0.1263819090513659 -0.23704976848841727
2.0300000000000007 -0.4790294708346645 -13.218539613401736 -1.2583567127973778 -23.37438857310007 -0.12585996362090476 -0.23601570046933534
2.0400000000000005 -0.4764645400888244 -13.775045417818458 -0.950866804162233 -22.704162278299336 -0.1252659701073159 -0.23484935202619805
2.0500000000000003 -0.4736760998797012 -14.346107926936654 -0.6841993494732979 -22.03733181169993 -0.12460147046772298 -0.23355351236604432
2.06 -0.47066928443348915 -14.931556703227105 -0.45942395603568487 -21.37458351129752 -0.12386814676568655 -0.23213123840747005
2.07 -0.46744967116772324 -15.531187736256184 -0.2775126225972368 -20.71659605639455 -0.12306781453495284 -0.230585841963113
2.0799999999999996 -0.46402325756270535 -16.144762847798457 -0.13933447200549143 -20.064038439954345 -0.1222024157771253 -0.22892087625020208
2.0899999999999994 -0.46039643712087497 -16.772009207191687 -0.045650735551404024 -19.41756792129134 -0.1212740116326882 -0.22714012180344806
2.099999999999999 -0.45657597452553894 -17.412618964727347 0.002889968113264629 -18.7778279718953 -0.12028477476359696 -0.2252475718627828
2.109999999999999 -0.4525689801086234 -18.066249010466905 0.005756016507553335 -18.145446227934546 -0.11923698148496363 -0.22324741730653136
2.1199999999999988 -0.4483828837324196 -18.732520865338028 -0.0374632132740341 -17.52103246355966 -0.11813300368188191 -0.22114403119857123
2.1299999999999986 -0.4440254081883415 -19.411020710734885 -0.12705376292904189 -16.90517659962064 -0.1169753005469194 -0.2189419530159973
